Timestamp,Panel Voltage,Panel Current,Panel Power,TR,TL,BR,BL,Pan,Tilt
2022-07-16 01:48:12.473973,1.02,0.7,0.0,825,901,693,783,0.0,-60.0
2022-07-16 01:48:12.625974,1.01,0.6,0.0,827,901,695,782,0.0,-58.5
2022-07-16 01:48:12.777973,1.04,0.7,0.0,818,897,703,788,0.0,-55.5
2022-07-16 01:48:12.929485,1.06,0.6,0.0,811,892,725,792,0.0,-52.5
2022-07-16 01:48:13.026485,1.06,0.7,0.0,807,891,730,794,0.0,-52.5
2022-07-16 01:48:13.121486,1.05,0.7,0.0,808,890,735,794,0.0,-52.5
2022-07-16 01:48:13.219486,1.04,0.6,0.0,815,891,732,790,0.0,-52.5
2022-07-16 01:48:13.313519,1.03,0.6,0.0,822,893,732,785,0.0,-52.5
2022-07-16 01:48:13.411486,1.02,0.7,0.0,822,892,733,785,0.0,-52.5
2022-07-16 01:48:13.465484,1.03,0.6,0.0,821,892,734,785,0.0,-52.5
2022-07-16 01:48:13.522485,1.02,0.7,0.0,821,892,734,786,0.0,-52.5
2022-07-16 01:48:13.576526,1.03,0.6,0.0,820,892,734,786,0.0,-52.5
2022-07-16 01:48:13.633518,1.03,0.6,0.0,820,892,734,788,0.0,-52.5
2022-07-16 01:48:13.690519,1.03,0.6,0.0,819,892,735,787,0.0,-52.5
2022-07-16 01:48:13.744519,1.03,0.6,0.0,819,891,735,788,0.0,-52.5
2022-07-16 01:48:13.801485,1.03,0.6,0.0,819,892,734,787,0.0,-52.5
2022-07-16 01:48:13.858489,1.03,0.6,0.0,819,892,734,788,0.0,-52.5
2022-07-16 01:48:13.911484,1.03,0.7,0.0,817,892,735,789,0.0,-52.5
2022-07-16 01:48:13.969517,1.03,0.6,0.0,818,892,733,788,0.0,-52.5
2022-07-16 01:48:14.026522,1.03,0.6,0.0,819,892,734,788,0.0,-52.5
2022-07-16 01:48:14.079521,1.03,0.6,0.0,819,892,732,788,0.0,-52.5
2022-07-16 01:48:14.136521,1.03,0.6,0.0,819,892,732,788,0.0,-52.5
2022-07-16 01:48:14.193728,1.03,0.6,0.0,820,893,730,787,0.0,-52.5
2022-07-16 01:48:14.247727,1.03,0.6,0.0,822,894,728,785,0.0,-52.5
2022-07-16 01:48:14.304727,1.03,0.7,0.0,823,893,731,783,0.0,-52.5
2022-07-16 01:48:14.361727,1.02,0.6,0.0,827,893,734,780,0.0,-52.5
2022-07-16 01:48:14.415727,1.02,0.7,0.0,827,893,736,781,0.0,-52.5
2022-07-16 01:48:14.472736,1.02,0.6,0.0,828,893,736,780,0.0,-52.5
2022-07-16 01:48:14.529692,1.02,0.6,0.0,827,893,735,780,0.0,-52.5
2022-07-16 01:48:14.583693,1.01,0.7,0.0,829,893,737,780,0.0,-52.5
2022-07-16 01:48:14.640727,1.02,0.7,0.0,827,894,730,781,0.0,-52.5
2022-07-16 01:48:14.697695,1.02,0.6,0.0,825,895,725,782,0.0,-52.5
2022-07-16 01:48:14.751694,1.02,0.7,0.0,825,895,726,783,0.0,-52.5
2022-07-16 01:48:14.902692,1.04,0.7,0.0,814,892,728,790,0.0,-49.5
2022-07-16 01:48:15.000727,1.05,0.7,0.0,810,890,737,792,0.0,-49.5
2022-07-16 01:48:15.095694,1.06,0.6,0.0,806,889,738,795,0.0,-49.5
2022-07-16 01:48:15.193694,1.05,0.6,0.0,806,893,721,795,0.0,-49.5
2022-07-16 01:48:15.287728,1.06,0.7,0.0,800,890,729,798,0.0,-49.5
2022-07-16 01:48:15.382729,1.06,0.6,0.0,801,891,729,798,0.0,-49.5
2022-07-16 01:48:15.439694,1.06,0.7,0.0,799,890,729,799,0.0,-49.5
2022-07-16 01:48:15.496729,1.06,0.7,0.0,802,891,728,798,0.0,-49.5
2022-07-16 01:48:15.550308,1.05,0.6,0.0,804,891,729,797,0.0,-49.5
2022-07-16 01:48:15.607309,1.05,0.6,0.0,804,892,726,798,0.0,-49.5
2022-07-16 01:48:15.664309,1.04,0.6,0.0,805,892,725,796,0.0,-49.5
2022-07-16 01:48:15.718308,1.04,0.6,0.0,807,892,726,795,0.0,-49.5
2022-07-16 01:48:15.775347,1.04,0.7,0.0,807,893,724,795,0.0,-49.5
2022-07-16 01:48:15.832344,1.04,0.7,0.0,808,892,726,795,0.0,-49.5
2022-07-16 01:48:15.886308,1.03,0.7,0.0,810,893,724,795,0.0,-49.5
2022-07-16 01:48:15.943322,1.03,0.6,0.0,809,893,724,795,0.0,-49.5
2022-07-16 01:48:16.000307,1.03,0.6,0.0,809,893,722,795,0.0,-49.5
2022-07-16 01:48:16.054309,1.02,0.6,0.0,809,893,722,796,0.0,-49.5
2022-07-16 01:48:16.111309,1.02,0.6,0.0,810,894,720,795,0.0,-49.5
2022-07-16 01:48:16.168344,1.02,0.6,0.0,809,895,719,795,0.0,-49.5
2022-07-16 01:48:16.222308,1.02,0.6,0.0,810,894,718,795,0.0,-49.5
2022-07-16 01:48:16.279308,1.02,0.7,0.0,810,894,717,795,0.0,-49.5
2022-07-16 01:48:16.332309,1.02,0.6,0.0,810,895,716,795,0.0,-49.5
2022-07-16 01:48:16.389342,1.02,0.6,0.0,811,895,715,794,0.0,-49.5
2022-07-16 01:48:16.446308,1.02,0.6,0.0,810,895,715,795,0.0,-49.5
2022-07-16 01:48:16.500348,1.02,0.6,0.0,811,895,714,795,0.0,-49.5
2022-07-16 01:48:16.557346,1.02,0.6,0.0,811,896,713,795,0.0,-49.5
2022-07-16 01:48:16.614344,1.01,0.6,0.0,812,896,712,794,0.0,-49.5
2022-07-16 01:48:16.668342,1.01,0.6,0.0,812,896,711,794,0.0,-49.5
2022-07-16 01:48:16.725342,1.01,0.6,0.0,812,897,709,794,0.0,-49.5
2022-07-16 01:48:16.877307,1.02,0.6,0.0,807,894,717,797,0.0,-46.5
2022-07-16 01:48:16.975318,1.03,0.6,0.0,801,893,727,800,0.0,-46.5
2022-07-16 01:48:17.069345,1.03,0.7,0.0,801,892,727,800,0.0,-46.5
2022-07-16 01:48:17.164341,1.02,0.7,0.0,804,892,725,799,0.0,-46.5
2022-07-16 01:48:17.261344,1.01,0.7,0.0,808,894,719,797,0.0,-46.5
2022-07-16 01:48:17.356306,1.01,0.6,0.0,807,894,719,797,0.0,-46.5
2022-07-16 01:48:17.413342,1.01,0.6,0.0,807,895,719,798,0.0,-46.5
2022-07-16 01:48:17.470348,1.01,0.6,0.0,809,894,718,797,0.0,-46.5
2022-07-16 01:48:17.524310,1.01,0.6,0.0,808,894,718,798,0.0,-46.5
2022-07-16 01:48:17.581343,1.0,0.7,0.0,810,895,718,796,0.0,-46.5
2022-07-16 01:48:17.635308,1.0,0.6,0.0,811,895,717,796,0.0,-46.5
2022-07-16 01:48:17.692341,1.0,0.6,0.0,810,895,716,796,0.0,-46.5
2022-07-16 01:48:17.749342,1.0,0.6,0.0,810,895,716,796,0.0,-46.5
2022-07-16 01:48:17.803308,1.0,0.6,0.0,810,895,715,796,0.0,-46.5
2022-07-16 01:48:17.860308,1.0,0.6,0.0,810,896,715,796,0.0,-46.5
2022-07-16 01:48:17.917347,1.0,0.6,0.0,810,896,715,796,0.0,-46.5
2022-07-16 01:48:17.971309,1.0,0.6,0.0,810,896,714,797,0.0,-46.5
2022-07-16 01:48:18.028308,0.99,0.7,0.0,811,896,714,796,0.0,-46.5
2022-07-16 01:48:18.085342,0.99,0.7,0.0,812,896,713,795,0.0,-46.5
2022-07-16 01:48:18.139342,0.99,0.6,0.0,811,896,713,796,0.0,-46.5
2022-07-16 01:48:18.196342,0.99,0.6,0.0,812,896,712,796,0.0,-46.5
2022-07-16 01:48:18.252867,0.99,0.6,0.0,811,896,712,796,0.0,-46.5
2022-07-16 01:48:18.306836,0.99,0.6,0.0,811,896,712,796,0.0,-46.5
2022-07-16 01:48:18.363835,0.99,0.6,0.0,812,897,713,796,0.0,-46.5
2022-07-16 01:48:18.420868,0.99,0.6,0.0,812,896,711,796,0.0,-46.5
2022-07-16 01:48:18.474867,0.99,0.6,0.0,812,897,710,795,0.0,-46.5
2022-07-16 01:48:18.531873,0.99,0.6,0.0,812,897,710,796,0.0,-46.5
2022-07-16 01:48:18.588875,0.99,0.6,0.0,812,896,710,796,0.0,-46.5
2022-07-16 01:48:18.642867,0.99,0.6,0.0,811,897,710,796,0.0,-46.5
2022-07-16 01:48:18.699867,0.99,0.6,0.0,812,897,710,796,0.0,-46.5
2022-07-16 01:48:18.850867,1.0,0.6,0.0,802,893,724,801,0.0,-43.5
2022-07-16 01:48:18.945834,1.02,0.6,0.0,791,889,742,806,0.0,-43.5
2022-07-16 01:48:19.043867,1.02,0.6,0.0,789,889,745,807,0.0,-43.5
2022-07-16 01:48:19.137832,1.01,0.7,0.0,790,889,743,807,0.0,-43.5
2022-07-16 01:48:19.235867,1.01,0.6,0.0,793,890,741,806,0.0,-43.5
2022-07-16 01:48:19.330867,1.0,0.6,0.0,795,891,738,806,0.0,-43.5
2022-07-16 01:48:19.387875,1.0,0.7,0.0,796,891,737,806,0.0,-43.5
2022-07-16 01:48:19.440875,1.0,0.6,0.0,796,891,737,805,0.0,-43.5
2022-07-16 01:48:19.497870,1.0,0.6,0.0,795,891,737,805,0.0,-43.5
2022-07-16 01:48:19.554868,1.0,0.6,0.0,797,892,735,805,0.0,-43.5
2022-07-16 01:48:19.608866,1.0,0.6,0.0,797,891,735,805,0.0,-43.5
2022-07-16 01:48:19.665867,1.0,0.7,0.0,798,892,734,804,0.0,-43.5
2022-07-16 01:48:19.722835,0.99,0.6,0.0,799,892,734,804,0.0,-43.5
2022-07-16 01:48:19.776869,1.0,0.7,0.0,798,892,733,804,0.0,-43.5
2022-07-16 01:48:19.833875,1.0,0.6,0.0,798,892,733,804,0.0,-43.5
2022-07-16 01:48:19.890875,1.0,0.6,0.0,799,892,732,804,0.0,-43.5
2022-07-16 01:48:19.944867,0.99,0.6,0.0,800,892,731,803,0.0,-43.5
2022-07-16 01:48:20.001835,0.99,0.6,0.0,800,892,730,803,0.0,-43.5
2022-07-16 01:48:20.058867,0.99,0.6,0.0,800,893,730,804,0.0,-43.5
2022-07-16 01:48:20.112832,0.99,0.6,0.0,801,893,730,803,0.0,-43.5
2022-07-16 01:48:20.169870,1.0,0.6,0.0,800,893,729,804,0.0,-43.5
2022-07-16 01:48:20.223834,1.0,0.6,0.0,800,893,729,803,0.0,-43.5
2022-07-16 01:48:20.280834,0.99,0.7,0.0,800,893,729,803,0.0,-43.5
2022-07-16 01:48:20.337868,1.0,0.6,0.0,799,893,729,804,0.0,-43.5
2022-07-16 01:48:20.391868,0.99,0.5,0.0,800,893,728,803,0.0,-43.5
2022-07-16 01:48:20.448833,0.99,0.6,0.0,801,893,727,803,0.0,-43.5
2022-07-16 01:48:20.505834,0.99,0.6,0.0,801,893,727,803,0.0,-43.5
2022-07-16 01:48:20.559867,0.99,0.6,0.0,803,893,725,802,0.0,-43.5
2022-07-16 01:48:20.616834,0.99,0.6,0.0,803,893,725,802,0.0,-43.5
2022-07-16 01:48:20.673862,0.99,0.7,0.0,803,894,724,802,0.0,-43.5
2022-07-16 01:48:20.767832,1.0,0.6,0.0,802,893,723,802,0.0,-43.5
2022-07-16 01:48:20.862834,0.99,0.6,0.0,804,894,721,801,0.0,-43.5
2022-07-16 01:48:20.960870,0.99,0.6,0.0,805,894,720,800,0.0,-43.5
2022-07-16 01:48:21.054919,0.99,0.6,0.0,805,895,719,800,0.0,-43.5
2022-07-16 01:48:21.152955,0.98,0.6,0.0,806,895,718,800,0.0,-43.5
2022-07-16 01:48:21.206920,0.98,0.6,0.0,807,895,717,799,0.0,-43.5
2022-07-16 01:48:21.263920,0.98,0.6,0.0,806,895,717,799,0.0,-43.5
2022-07-16 01:48:21.320952,0.98,0.6,0.0,808,895,717,799,0.0,-43.5
2022-07-16 01:48:21.374919,0.98,0.6,0.0,807,896,716,800,0.0,-43.5
2022-07-16 01:48:21.431919,0.98,0.6,0.0,808,895,716,799,0.0,-43.5
2022-07-16 01:48:21.488919,0.98,0.6,0.0,808,896,717,799,0.0,-43.5
2022-07-16 01:48:21.541952,0.98,0.6,0.0,807,895,717,799,0.0,-43.5
2022-07-16 01:48:21.598953,0.98,0.6,0.0,808,895,716,799,0.0,-43.5
2022-07-16 01:48:21.655941,0.98,0.6,0.0,808,895,716,800,0.0,-43.5
2022-07-16 01:48:21.709953,0.98,0.6,0.0,807,895,717,800,0.0,-43.5
2022-07-16 01:48:21.766919,0.98,0.6,0.0,808,896,714,799,0.0,-43.5
2022-07-16 01:48:21.823917,0.98,0.6,0.0,809,896,713,799,0.0,-43.5
2022-07-16 01:48:21.877953,0.98,0.6,0.0,807,896,715,801,0.0,-43.5
2022-07-16 01:48:21.934917,0.98,0.6,0.0,807,896,715,800,0.0,-43.5
2022-07-16 01:48:21.991917,0.98,0.6,0.0,807,896,715,800,0.0,-43.5
2022-07-16 01:48:22.045917,0.98,0.6,0.0,807,896,715,800,0.0,-43.5
2022-07-16 01:48:22.103163,0.97,0.6,0.0,808,896,714,800,0.0,-43.5
2022-07-16 01:48:22.157163,0.97,0.6,0.0,808,897,714,800,0.0,-43.5
2022-07-16 01:48:22.214130,0.96,0.6,0.0,810,897,713,799,0.0,-43.5
2022-07-16 01:48:22.271164,0.96,0.6,0.0,811,897,712,799,0.0,-43.5
2022-07-16 01:48:22.325130,0.97,0.6,0.0,810,896,712,799,0.0,-43.5
2022-07-16 01:48:22.382163,0.96,0.6,0.0,811,897,712,799,0.0,-43.5
2022-07-16 01:48:22.439130,0.96,0.6,0.0,810,896,713,799,0.0,-43.5
2022-07-16 01:48:22.493130,0.96,0.6,0.0,812,897,711,798,0.0,-43.5
2022-07-16 01:48:22.590164,0.96,0.6,0.0,811,897,711,799,0.0,-43.5
2022-07-16 01:48:22.685163,0.96,0.6,0.0,811,897,711,799,0.0,-43.5
2022-07-16 01:48:22.783165,0.96,0.6,0.0,812,897,710,799,0.0,-43.5
2022-07-16 01:48:22.877130,0.95,0.6,0.0,814,898,708,798,0.0,-43.5
2022-07-16 01:48:23.029161,0.98,0.6,0.0,801,894,728,804,0.0,-40.5
2022-07-16 01:48:23.127128,0.99,0.6,0.0,795,891,740,808,0.0,-40.5
2022-07-16 01:48:23.180166,0.98,0.6,0.0,795,891,739,807,0.0,-40.5
2022-07-16 01:48:23.237167,0.98,0.6,0.0,797,892,737,806,0.0,-40.5
2022-07-16 01:48:23.294169,0.99,0.6,0.0,795,891,738,807,0.0,-40.5
2022-07-16 01:48:23.348128,0.99,0.6,0.0,796,892,737,806,0.0,-40.5
2022-07-16 01:48:23.405131,0.99,0.6,0.0,796,891,737,807,0.0,-40.5
2022-07-16 01:48:23.460130,0.99,0.6,0.0,796,892,736,807,0.0,-40.5
2022-07-16 01:48:23.516167,0.98,0.6,0.0,796,892,735,807,0.0,-40.5
2022-07-16 01:48:23.573165,0.98,0.6,0.0,797,892,735,807,0.0,-40.5
2022-07-16 01:48:23.627129,0.98,0.6,0.0,798,893,734,806,0.0,-40.5
2022-07-16 01:48:23.684164,0.97,0.6,0.0,799,892,733,806,0.0,-40.5
2022-07-16 01:48:23.741375,0.97,0.6,0.0,798,893,733,807,0.0,-40.5
2022-07-16 01:48:23.795378,0.96,0.6,0.0,801,893,732,805,0.0,-40.5
2022-07-16 01:48:23.852340,0.96,0.6,0.0,805,894,733,803,0.0,-40.5
2022-07-16 01:48:23.909340,0.95,0.6,0.0,807,894,728,802,0.0,-40.5
2022-07-16 01:48:23.963374,0.96,0.6,0.0,804,894,729,804,0.0,-40.5
2022-07-16 01:48:24.020341,0.96,0.6,0.0,804,894,728,804,0.0,-40.5
2022-07-16 01:48:24.077342,0.96,0.6,0.0,805,895,727,803,0.0,-40.5
2022-07-16 01:48:24.131342,0.96,0.6,0.0,803,894,728,804,0.0,-40.5
2022-07-16 01:48:24.188343,0.96,0.6,0.0,805,894,728,803,0.0,-40.5
2022-07-16 01:48:24.245342,0.96,0.6,0.0,802,894,728,805,0.0,-40.5
2022-07-16 01:48:24.298375,0.96,0.6,0.0,804,895,727,804,0.0,-40.5
2022-07-16 01:48:24.355377,0.96,0.7,0.0,804,895,728,804,0.0,-40.5
2022-07-16 01:48:24.413342,0.96,0.6,0.0,803,894,729,805,0.0,-40.5
2022-07-16 01:48:24.466375,0.96,0.6,0.0,803,894,729,804,0.0,-40.5
2022-07-16 01:48:24.564375,0.97,0.6,0.0,802,893,731,805,0.0,-40.5
2022-07-16 01:48:24.659341,0.97,0.6,0.0,801,893,732,805,0.0,-40.5
2022-07-16 01:48:24.753376,0.97,0.6,0.0,802,893,731,805,0.0,-40.5
2022-07-16 01:48:24.851380,0.97,0.6,0.0,801,893,731,805,0.0,-40.5
2022-07-16 01:48:24.946342,0.97,0.6,0.0,801,893,731,806,0.0,-40.5
2022-07-16 01:48:25.003375,0.96,0.5,0.0,806,895,726,803,0.0,-40.5
2022-07-16 01:48:25.060379,0.95,0.6,0.0,809,895,724,801,0.0,-40.5
2022-07-16 01:48:25.113574,0.96,0.6,0.0,804,895,727,804,0.0,-40.5
2022-07-16 01:48:25.170577,0.96,0.6,0.0,805,894,727,804,0.0,-40.5
2022-07-16 01:48:25.227609,0.96,0.6,0.0,804,894,728,805,0.0,-40.5
2022-07-16 01:48:25.281609,0.96,0.6,0.0,801,893,731,806,0.0,-40.5
2022-07-16 01:48:25.338609,0.96,0.6,0.0,801,893,732,807,0.0,-40.5
2022-07-16 01:48:25.395611,0.97,0.6,0.0,799,894,732,808,0.0,-40.5
2022-07-16 01:48:25.449610,0.96,0.6,0.0,801,893,733,807,0.0,-40.5
2022-07-16 01:48:25.506611,0.96,0.6,0.0,802,893,732,806,0.0,-40.5
2022-07-16 01:48:25.563608,0.96,0.6,0.0,801,893,731,807,0.0,-40.5
2022-07-16 01:48:25.617609,0.96,0.6,0.0,801,894,730,807,0.0,-40.5
2022-07-16 01:48:25.674609,0.96,0.6,0.0,802,894,730,806,0.0,-40.5
2022-07-16 01:48:25.728609,0.96,0.6,0.0,800,894,730,807,0.0,-40.5
2022-07-16 01:48:25.785575,0.97,0.6,0.0,799,893,732,808,0.0,-40.5
2022-07-16 01:48:25.842610,0.97,0.6,0.0,798,893,733,808,0.0,-40.5
2022-07-16 01:48:25.896575,0.97,0.6,0.0,798,893,733,808,0.0,-40.5
2022-07-16 01:48:25.953609,0.97,0.6,0.0,798,893,733,809,0.0,-40.5
2022-07-16 01:48:26.010609,0.97,0.6,0.0,798,893,733,809,0.0,-40.5
2022-07-16 01:48:26.064576,0.97,0.6,0.0,799,894,732,808,0.0,-40.5
2022-07-16 01:48:26.121576,0.96,0.6,0.0,801,893,731,807,0.0,-40.5
2022-07-16 01:48:26.178626,0.96,0.6,0.0,805,894,728,805,0.0,-40.5
2022-07-16 01:48:26.231608,0.96,0.6,0.0,803,894,728,806,0.0,-40.5
2022-07-16 01:48:26.288576,0.98,0.6,0.0,799,893,730,807,0.0,-40.5
2022-07-16 01:48:26.383818,0.97,0.6,0.0,799,893,730,807,0.0,-40.5
2022-07-16 01:48:26.481819,0.97,0.6,0.0,800,894,730,807,0.0,-40.5
2022-07-16 01:48:26.575852,0.97,0.6,0.0,801,893,729,807,0.0,-40.5
2022-07-16 01:48:26.673852,0.97,0.6,0.0,800,893,728,807,0.0,-40.5
2022-07-16 01:48:26.768858,0.98,0.6,0.0,798,894,730,808,0.0,-40.5
2022-07-16 01:48:26.825819,0.98,0.6,0.0,799,893,728,807,0.0,-40.5
2022-07-16 01:48:26.878857,0.98,0.6,0.0,799,893,730,808,0.0,-40.5
2022-07-16 01:48:26.935855,0.98,0.6,0.0,800,893,729,807,0.0,-40.5
2022-07-16 01:48:26.992817,0.98,0.6,0.0,800,893,729,807,0.0,-40.5
2022-07-16 01:48:27.046820,0.97,0.6,0.0,802,894,728,806,0.0,-40.5
2022-07-16 01:48:27.103853,0.97,0.6,0.0,802,894,728,806,0.0,-40.5
2022-07-16 01:48:27.161044,0.97,0.6,0.0,801,893,729,807,0.0,-40.5
2022-07-16 01:48:27.215007,0.97,0.6,0.0,801,893,731,807,0.0,-40.5
2022-07-16 01:48:27.272042,0.97,0.6,0.0,799,892,733,808,0.0,-40.5
2022-07-16 01:48:27.329041,0.97,0.6,0.0,799,893,734,808,0.0,-40.5
2022-07-16 01:48:27.383043,0.97,0.6,0.0,800,893,733,809,0.0,-40.5
2022-07-16 01:48:27.440011,0.97,0.6,0.0,798,893,734,810,0.0,-40.5
2022-07-16 01:48:27.497011,0.97,0.6,0.0,799,893,732,809,0.0,-40.5
2022-07-16 01:48:27.551041,0.97,0.6,0.0,798,893,733,809,0.0,-40.5
2022-07-16 01:48:27.608048,0.97,0.6,0.0,798,893,733,810,0.0,-40.5
2022-07-16 01:48:27.662008,0.97,0.6,0.0,798,894,730,809,0.0,-40.5
2022-07-16 01:48:27.719009,0.96,0.6,0.0,800,894,728,808,0.0,-40.5
2022-07-16 01:48:27.776008,0.96,0.6,0.0,802,895,726,808,0.0,-40.5
2022-07-16 01:48:27.829007,0.96,0.6,0.0,803,894,727,808,0.0,-40.5
2022-07-16 01:48:27.886046,0.96,0.6,0.0,805,895,727,806,0.0,-40.5
2022-07-16 01:48:27.944021,0.96,0.7,0.0,804,895,726,807,0.0,-40.5
2022-07-16 01:48:27.997044,0.95,0.6,0.0,805,895,726,806,0.0,-40.5
2022-07-16 01:48:28.054010,0.95,0.6,0.0,806,895,724,806,0.0,-40.5
2022-07-16 01:48:28.111041,0.94,0.6,0.0,807,896,721,805,0.0,-40.5
2022-07-16 01:48:28.206041,0.94,0.6,0.0,808,896,721,805,0.0,-40.5
2022-07-16 01:48:28.304008,0.94,0.6,0.0,808,896,722,805,0.0,-40.5
2022-07-16 01:48:28.398041,0.94,0.6,0.0,809,896,722,805,0.0,-40.5
2022-07-16 01:48:28.493008,0.94,0.6,0.0,810,896,723,805,0.0,-40.5
2022-07-16 01:48:28.591042,0.94,0.6,0.0,809,896,723,804,0.0,-40.5
2022-07-16 01:48:28.644045,0.94,0.6,0.0,809,896,722,805,0.0,-40.5
2022-07-16 01:48:28.702044,0.94,0.6,0.0,809,896,721,805,0.0,-40.5
2022-07-16 01:48:28.759008,0.93,0.6,0.0,810,896,721,804,0.0,-40.5
2022-07-16 01:48:28.812047,0.94,0.6,0.0,811,896,720,803,0.0,-40.5
2022-07-16 01:48:28.870006,0.93,0.6,0.0,811,896,721,804,0.0,-40.5
2022-07-16 01:48:28.927006,0.93,0.5,0.0,813,896,723,803,0.0,-40.5
2022-07-16 01:48:28.980042,0.93,0.6,0.0,813,896,724,802,0.0,-40.5
2022-07-16 01:48:29.037217,0.93,0.6,0.0,813,896,726,803,0.0,-40.5
2022-07-16 01:48:29.094257,0.92,0.6,0.0,814,896,727,802,0.0,-40.5
2022-07-16 01:48:29.148221,0.92,0.6,0.0,814,895,728,802,0.0,-40.5
2022-07-16 01:48:29.205250,0.92,0.6,0.0,815,896,728,801,0.0,-40.5
2022-07-16 01:48:29.262250,0.92,0.5,0.0,815,895,728,803,0.0,-40.5
2022-07-16 01:48:29.316217,0.92,0.6,0.0,815,896,728,802,0.0,-40.5
2022-07-16 01:48:29.373246,0.92,0.5,0.0,815,896,727,802,0.0,-40.5
2022-07-16 01:48:29.430215,0.92,0.6,0.0,816,896,728,802,0.0,-40.5
2022-07-16 01:48:29.484217,0.91,0.5,0.0,817,896,729,801,0.0,-40.5
2022-07-16 01:48:29.541255,0.91,0.6,0.0,819,896,730,800,0.0,-40.5
2022-07-16 01:48:29.598251,0.91,0.6,0.0,819,895,732,800,0.0,-40.5
2022-07-16 01:48:29.652215,0.9,0.6,0.0,820,896,731,799,0.0,-40.5
2022-07-16 01:48:29.709216,0.91,0.6,0.0,819,895,733,800,0.0,-40.5
2022-07-16 01:48:29.762216,0.9,0.6,0.0,820,895,733,799,0.0,-40.5
2022-07-16 01:48:29.820215,0.9,0.6,0.0,820,896,730,799,0.0,-40.5
2022-07-16 01:48:29.877216,0.9,0.6,0.0,820,896,729,799,0.0,-40.5
2022-07-16 01:48:29.930215,0.9,0.6,0.0,821,896,729,799,0.0,-40.5
2022-07-16 01:48:30.028250,0.9,0.6,0.0,821,896,731,799,0.0,-40.5
2022-07-16 01:48:30.123252,0.9,0.6,0.0,821,896,731,799,0.0,-40.5
2022-07-16 01:48:30.221253,0.9,0.6,0.0,822,897,728,798,0.0,-40.5
2022-07-16 01:48:30.315254,0.9,0.6,0.0,822,896,730,799,0.0,-40.5
